1,1,1,1,32,27,11,2.5,1,1,1,310,31,36,90
1,1,1,1,21,4,11,2.5,1,1,1,110,31,74,11
1,1,1,1,33,12,11,2.5,1,1,1,110,51,38,13
1,8,3,1,45,5,31,4,1,2,1,110,45,36,13
1,1,1,1,32,12,11,2.5,1,1,1,110,31,36,13
2,1,3,1,31,16,31,4,1,2,1,330,31,72,13
2,1,1,1,41,7,11,2.5,5,1,1,200,31,66,22
1,1,1,2,37,6,1,3,1,2,1,100,31,48,11
2,1,3,1,41,3,31,4,1,2,1,310,31,36,13
1,1,2,1,32,20,11,2.5,5,1,1,200,31,22,90
1,1,1,1,42,5,11,2.5,1,1,1,10,42,37,13
1,1,1,1,37,5,11,2.5,1,1,1,300,37,34,13
2,1,1,1,43,12,11,2.5,1,1,1,150,31,63,13
1,1,1,1,42,10,11,2.5,1,1,1,110,42,74,13
1,1,1,1,33,12,31,4,1,2,1,170,31,81,24
1,1,3,1,21,14,31,4,1,2,1,100,31,22,13
2,1,1,1,34,8,11,2.5,1,1,1,100,31,81,11
2,1,1,1,36,10,11,2.5,1,1,1,170,44,74,13
2,1,3,1,33,7,31,4,1,2,1,150,31,70,22
2,1,1,2,42,22,1,3,1,1,1,10,31,22,11
1,1,3,1,33,5,11,2.5,1,1,1,310,31,36,13
1,1,1,1,41,6,11,2.5,1,1,1,110,31,74,13
1,1,1,1,41,20,11,2.5,1,1,1,310,31,36,13
1,1,3,1,35,5,11,2.5,1,1,1,110,31,74,13
2,1,1,1,37,20,1,3,1,1,1,150,37,36,13
1,1,3,1,34,6,11,2.5,1,1,1,110,31,74,13
1,1,1,2,32,10,1,3,1,2,1,110,32,74,11
1,1,1,1,50,12,11,2.5,1,1,1,100,31,39,13
2,1,1,1,37,15,11,2.5,1,1,1,10,31,82,29
1,1,1,1,31,36,31,4,1,2,1,100,31,65,40
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,3,1,43,19,11,2.5,1,1,1,100,31,87,27
2,1,1,1,51,10,11,2.5,1,1,1,10,51,91,90
1,1,1,1,63,10,11,2.5,1,1,1,110,61,74,13
1,1,3,1,50,35,1,3,1,2,1,10,31,82,24
1,1,3,1,35,10,31,4,1,2,1,190,31,66,22
1,1,3,1,31,30,31,4,1,2,1,110,31,81,13
1,1,3,1,37,7,31,4,1,2,1,110,37,22,90
1,1,1,1,51,6,11,2.5,1,1,1,110,51,48,13
2,1,1,1,61,28,11,2.5,1,1,1,330,61,39,13
1,1,13,1,32,4,11,2.5,1,1,1,110,31,74,13
1,1,1,1,32,6,11,2.5,5,1,1,100,32,22,13
2,1,1,1,31,7,31,4,1,2,1,100,31,81,24
1,1,2,1,34,6,11,2.5,1,1,1,110,32,22,11
2,1,1,1,37,20,11,2.5,1,1,1,110,31,36,13
1,1,3,1,41,10,11,2.5,1,1,1,110,44,74,13
1,1,3,1,33,4,11,2.5,1,1,1,110,31,74,11
1,1,1,1,32,27,11,2.5,1,1,1,310,31,36,13
1,1,3,1,34,10,11,2.5,1,1,1,100,31,74,13
1,1,3,1,32,21,31,4,1,2,1,100,31,65,13
1,1,3,1,35,6,31,4,1,2,1,110,11,48,13
2,1,3,1,37,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,51,18,11,2.5,1,1,1,110,31,66,22
1,1,1,1,32,6,11,2.5,1,1,1,110,31,74,11
1,1,3,1,31,6,31,4,1,2,1,110,31,74,13
1,1,3,1,32,20,31,5,1,2,1,110,31,74,13
1,1,1,1,32,21,11,2.5,5,1,1,150,31,63,13
1,1,13,1,31,34,31,4,1,2,1,330,31,81,22
1,30,3,1,63,6,31,4,1,2,1,100,31,47,13
2,1,1,1,61,12,31,4,1,2,1,300,31,41,29
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,1,1,21,36,11,2.5,1,1,1,160,37,74,90
1,1,3,1,34,9,31,4,1,2,1,100,31,50,13
1,1,3,1,31,20,31,5,1,2,1,310,31,36,13
2,1,1,1,34,6,11,2.5,1,1,1,110,31,74,11
1,1,2,1,32,10,11,2.5,1,1,1,110,31,74,13
1,1,3,1,37,9,11,2.5,1,1,1,330,31,39,13
1,1,1,1,34,12,11,2.5,1,1,1,150,31,63,13
1,1,1,1,44,19,11,2.5,1,1,1,100,31,67,22
1,1,1,1,61,6,11,2.5,1,1,1,110,31,74,13
2,10,1,1,22,9,11,2.5,1,1,1,100,31,72,40
2,1,3,1,35,12,31,4,1,2,1,310,31,36,90
1,1,1,2,51,20,1,3,1,1,1,310,31,36,13
1,1,1,1,51,4,11,2.5,1,1,1,190,31,74,13
1,1,3,1,46,21,31,4,1,2,1,300,31,81,29
1,1,1,1,32,6,11,2.5,1,1,1,110,31,74,13
1,1,1,1,33,6,31,4,1,2,1,110,31,81,13
2,1,1,1,31,35,11,2.5,1,1,1,10,31,74,23
1,1,3,1,35,31,31,4,1,2,1,100,44,39,13
2,1,1,1,22,16,1,4.5,1,1,1,110,31,66,22
1,1,3,1,35,16,31,4,1,2,1,100,32,67,22
2,1,1,1,37,7,11,2,5,2,1,340,31,65,90
1,1,1,1,13,21,31,4,1,2,1,330,31,64,13
2,1,1,1,15,21,11,2.5,5,1,1,100,11,60,13
1,1,2,1,34,5,11,2.5,1,1,1,110,31,31,13
2,1,1,1,32,5,11,2.5,1,1,1,310,31,36,29
1,11,3,1,13,6,11,2.5,5,1,1,110,31,48,13
1,1,3,1,21,6,11,2.5,1,1,1,100,31,70,13
2,1,3,1,31,13,41,3,1,2,1,10,31,22,19
2,1,1,1,50,7,11,2.5,1,1,1,110,31,70,22
1,15,3,1,42,12,11,2.5,1,1,1,100,31,22,13
2,1,3,1,31,13,41,3,1,2,1,110,31,81,19
1,1,13,1,51,15,11,2.5,1,1,1,100,31,22,21
1,1,1,1,43,6,11,2.5,1,1,1,100,43,22,40
2,1,1,1,33,7,11,2.5,1,1,1,100,33,66,22
1,1,3,1,37,20,11,2.5,1,1,1,100,31,36,13
2,1,13,1,51,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,41,7,11,2.5,1,1,1,110,31,81,90
2,1,3,1,31,17,31,4,1,2,1,330,31,81,90
2,1,3,1,33,13,11,3,1,2,1,10,31,22,19
2,1,2,1,37,15,1,3,1,2,1,10,31,22,24
1,1,3,1,34,6,11,2.5,1,1,1,10,44,74,11
1,1,1,1,31,28,11,2.5,1,1,1,310,31,36,13
1,1,3,1,32,12,11,2.5,1,1,1,100,31,39,13
1,1,3,1,50,4,31,5,1,2,1,100,50,74,29
2,1,1,1,21,22,11,3,1,2,1,100,62,74,11
1,1,1,1,37,4,11,2.5,1,1,1,110,31,74,13
2,1,3,1,33,4,11,2.5,1,1,1,190,31,74,13
1,1,1,1,31,20,11,2.5,1,1,1,310,31,36,13
2,1,1,1,34,12,11,2.5,1,1,1,100,31,65,13
1,1,3,1,36,20,31,5,1,2,1,100,31,22,13
2,1,3,1,41,15,11,2.5,1,1,1,10,31,72,40
2,1,3,1,33,7,11,2.5,1,1,1,310,31,36,90
1,1,1,1,33,5,11,2.5,1,1,1,110,31,35,13
1,1,1,1,37,10,11,2.5,1,1,1,100,11,48,13
2,1,3,1,36,12,11,2.5,1,1,1,150,31,65,13
1,1,3,1,37,12,11,2.5,1,1,1,190,31,64,13
2,1,1,1,33,24,11,2.5,1,1,1,310,31,72,27
1,1,3,1,35,7,31,4,1,2,1,110,31,74,13
1,1,3,1,32,7,11,2,5,2,1,240,31,22,21
2,1,1,1,21,8,11,2.5,1,1,1,190,31,74,29
1,1,1,1,51,6,11,2.5,1,1,1,110,51,74,13
2,1,3,1,31,15,31,4,1,2,1,160,31,66,22
1,1,3,1,42,12,11,2.5,1,1,1,100,42,66,29
2,1,1,1,41,12,11,2.5,1,1,1,100,31,44,90
2,1,1,1,13,7,11,2.5,1,1,1,330,31,65,90
1,1,1,1,33,6,11,2.5,1,1,1,110,33,74,13
2,1,1,1,32,4,11,2.5,1,1,1,110,31,74,13
2,1,3,1,41,13,11,3,1,2,1,10,31,83,19
2,1,1,1,65,12,31,4,1,2,1,200,31,62,40
2,2,1,1,15,7,11,2.5,1,1,1,230,31,72,40
2,1,1,2,13,5,1,3,1,2,1,10,31,73,11
2,1,1,1,31,19,11,2.5,1,1,1,10,31,82,24
2,1,1,1,34,19,11,2.5,1,1,1,110,31,36,29
1,1,1,2,23,10,1,3,1,1,1,10,31,82,24
2,1,1,1,37,8,11,2.5,1,1,1,110,37,70,40
1,1,2,1,35,7,31,4,1,2,1,300,31,69,40
1,1,3,1,44,6,11,2.5,1,1,1,110,44,74,11
2,1,3,1,31,6,31,4,1,2,1,100,31,84,13
1,1,1,1,32,20,11,2.5,1,1,1,120,31,36,13
1,1,3,1,34,6,31,4,1,2,1,100,51,74,13
1,1,3,1,37,12,1,3,1,2,1,150,31,63,11
1,1,2,1,33,6,31,4,1,2,1,110,31,22,13
2,1,3,1,31,8,31,4,1,2,1,150,31,22,13
1,1,1,1,33,7,11,2.5,1,1,1,310,31,65,40
1,1,1,1,41,9,11,2.5,1,1,1,330,31,36,13
1,1,3,1,12,7,31,4,1,2,1,110,12,66,22
2,1,1,1,22,7,11,2.5,1,1,1,100,31,26,13
1,1,3,1,32,6,31,4,1,2,1,110,31,74,13
1,1,3,1,37,6,11,2.5,1,1,1,110,31,74,13
1,36,3,1,45,20,31,5,1,2,1,310,44,36,13
2,1,1,1,37,9,11,2.5,1,1,1,150,31,69,30
1,1,1,2,37,20,1,3,1,1,1,310,31,36,13
1,1,3,1,32,4,11,2.5,1,1,1,110,31,74,13
1,1,3,1,42,10,11,2.5,1,1,1,110,42,74,13
2,1,1,1,31,7,11,2.5,1,1,1,110,31,74,40
1,1,3,1,31,7,31,4,1,2,1,110,31,66,22
1,1,3,2,45,36,1,3,1,2,1,10,45,22,24
1,1,1,1,43,12,11,2.5,1,1,1,330,31,22,13
1,1,1,1,35,7,11,2.5,1,1,1,100,31,70,13
2,1,1,1,33,16,11,2.5,1,1,1,10,31,82,24
1,1,1,1,15,5,11,2.5,1,1,1,110,31,36,13
1,1,1,2,22,10,1,3,1,1,1,10,33,22,24
2,1,1,1,43,24,11,2.5,1,1,1,110,43,70,90
2,1,1,1,32,5,11,2.5,1,1,1,330,31,36,13
1,1,2,1,31,6,11,2.5,1,1,1,110,31,70,13
2,1,3,1,31,13,41,3,1,2,1,330,31,74,29
1,1,3,2,37,7,11,2,5,2,1,100,31,26,13
2,1,1,1,65,14,11,2.5,1,1,1,110,31,74,13
1,1,3,1,32,20,11,2.5,1,1,1,310,31,36,13
1,1,1,1,36,17,1,3,1,2,1,10,36,82,24
1,1,1,1,37,4,11,2.5,1,1,1,110,31,74,90
1,1,3,1,14,5,31,4,1,2,1,310,42,36,13
1,1,3,1,61,5,31,4,1,2,1,110,22,36,13
1,1,1,2,34,6,1,3,1,2,1,10,41,82,24
1,1,3,1,13,12,31,4,1,2,1,300,32,22,13
1,1,3,1,36,21,31,4,1,2,1,100,11,65,29
1,1,3,1,62,22,11,2.5,1,1,1,159,31,65,90
2,1,1,1,32,12,11,2.5,1,1,1,110,32,35,13
1,1,13,1,33,10,31,4,1,2,1,190,31,81,90
2,1,1,1,37,35,11,3,5,2,1,10,31,81,23
1,1,1,1,33,6,11,2.5,1,1,1,110,12,74,13
2,1,1,1,14,24,11,2.5,1,1,1,10,31,72,27
2,1,3,1,31,7,31,4,1,2,1,110,31,66,21
1,1,1,1,42,4,11,2.5,1,1,1,150,31,22,13
1,1,1,1,64,14,11,2.5,1,1,1,110,12,74,11
1,1,3,1,31,7,31,4,1,2,1,100,31,36,40
1,1,1,1,32,6,11,2.5,1,1,1,110,31,70,40
1,15,3,1,50,21,11,2.5,5,1,1,100,50,66,90
1,1,3,1,14,6,11,2.5,1,1,1,110,31,74,13
2,1,1,2,33,15,11,2.5,1,1,1,10,33,87,25
1,1,1,1,44,8,11,2.5,1,1,1,10,44,74,11
1,1,3,1,37,6,11,2.5,1,1,1,110,31,74,13
1,1,3,1,31,20,31,5,1,2,1,310,31,36,13
1,1,3,1,33,8,11,2.5,1,1,1,150,31,22,13
2,1,3,1,41,18,11,2.5,1,1,1,10,44,82,29
1,1,3,1,42,28,11,2.5,1,1,1,300,31,72,13
1,1,1,1,37,6,11,2.5,1,1,1,110,31,74,11
1,1,1,1,34,20,11,2.5,1,1,1,310,44,36,13
1,8,3,1,45,6,31,4,1,2,1,110,11,48,13
1,1,1,1,13,6,11,2.5,1,1,1,110,11,74,13
1,1,1,1,32,36,11,2.5,1,1,1,10,31,73,13
1,1,3,1,31,5,31,4,1,2,1,310,31,36,13
2,1,1,1,32,15,31,4,1,2,1,330,31,41,40
1,1,3,1,31,13,41,3,1,2,1,110,31,81,19
2,1,1,2,37,5,1,3,1,1,1,10,37,82,24
1,1,1,1,42,6,11,2.5,1,1,1,110,31,74,13
2,1,2,1,21,7,31,4,1,2,1,100,31,70,21
2,1,1,1,42,7,11,2.5,1,1,1,330,31,36,29
1,1,1,1,61,10,11,2.5,1,1,1,110,61,22,13
1,1,1,1,65,6,11,2.5,1,1,1,10,31,51,90
2,18,2,1,53,24,11,2.5,1,1,1,10,31,22,24
2,1,13,1,36,4,11,2.5,1,1,1,110,31,74,11
1,1,1,1,43,6,11,2.5,1,1,1,110,43,70,21
1,1,1,1,44,4,11,2.5,1,1,1,110,31,74,11
1,1,3,1,23,10,31,4,1,2,1,159,12,72,13
1,1,1,1,61,6,1,3,1,2,1,10,61,82,24
1,1,3,1,34,21,31,4,1,2,1,150,31,65,40
1,1,1,1,31,10,31,4,1,2,1,110,31,74,13
1,1,3,1,32,6,31,4,1,2,1,100,33,48,13
1,1,3,1,31,13,11,7,1,2,1,10,31,83,19
1,1,3,1,62,12,11,2.5,1,1,1,310,31,65,13
2,1,3,1,32,10,11,2.5,1,1,1,190,31,39,13
2,1,2,1,35,10,11,2.5,1,1,1,110,31,74,13
1,1,3,1,65,6,31,4,1,2,1,100,31,74,13
1,1,3,1,65,23,11,2.5,1,1,1,150,31,74,13
1,1,1,1,31,7,31,4,1,2,1,110,31,66,21
1,1,1,1,34,36,11,2.5,1,1,1,150,31,74,13
1,1,3,1,31,20,31,5,1,2,1,310,31,36,13
1,1,3,1,32,20,11,2.5,1,1,1,310,31,36,13
1,1,3,1,42,27,11,2.5,1,1,1,100,31,27,13
1,1,3,1,21,4,11,2.5,1,1,1,110,31,74,13
1,1,1,1,32,10,11,2.5,5,1,1,110,31,74,13
1,1,1,1,33,6,11,2.5,1,1,1,160,32,22,40
2,1,3,1,31,13,41,3,1,2,1,10,31,22,19
1,1,1,1,43,6,11,2.5,1,1,1,110,31,74,11
1,1,3,1,22,27,31,4,1,2,1,110,43,37,13
2,1,3,1,37,4,11,2.5,1,1,1,330,31,22,13
1,1,1,1,11,6,1,3,1,2,1,100,11,22,13
2,1,3,1,32,30,31,4,1,2,1,159,31,22,90
2,1,1,1,31,4,11,2.5,1,1,1,100,31,48,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,3,1,31,13,41,3,1,2,1,110,31,81,90
2,1,3,1,11,6,11,2.5,1,1,1,100,11,74,11
1,1,3,1,45,5,31,4,1,2,1,150,31,39,13
1,1,3,1,14,27,11,2.5,1,1,1,310,31,36,13
1,1,1,1,32,20,11,2.5,1,1,1,110,31,36,13
1,1,13,2,31,4,1,3,1,1,1,10,32,22,24
2,1,3,1,36,4,11,2.5,1,1,1,110,31,74,13
1,1,3,1,42,6,31,4,1,2,1,110,44,48,13
1,1,1,1,34,36,11,2.5,1,1,1,100,32,74,13
2,1,3,1,37,36,11,2.5,1,1,1,100,11,65,13
1,1,1,1,37,6,1,3,1,2,1,10,32,82,24
2,1,1,1,34,7,11,2.5,1,1,1,110,31,66,40
2,1,1,1,34,7,11,2.5,1,1,1,100,33,70,40
2,1,1,1,42,8,11,2.5,1,1,1,110,42,74,13
2,1,1,1,43,4,11,2.5,1,1,1,100,43,74,13
1,1,13,2,15,7,11,2,5,2,1,310,31,74,90
2,1,3,1,31,35,31,4,1,2,1,110,31,66,22
2,1,1,1,33,7,11,2.5,1,1,1,10,31,66,40
1,8,3,1,45,7,31,4,1,2,1,100,31,70,90
2,1,1,1,34,7,11,2.5,1,1,1,110,31,22,22
1,1,1,1,31,7,11,2.5,1,1,1,300,31,36,40
1,1,3,2,33,22,1,4.5,1,1,1,330,31,27,90
2,1,3,1,23,13,11,3,1,2,1,10,31,83,19
2,1,3,1,36,35,11,3,5,2,1,170,31,33,23
1,1,1,2,14,6,1,3,1,2,1,150,31,74,13
1,1,1,1,41,21,31,4,1,2,1,110,31,66,13
1,1,13,2,36,6,1,3,1,2,1,100,45,74,11
2,1,3,1,14,18,31,4,1,2,1,330,31,22,30
1,1,1,2,21,7,11,3,5,2,1,110,31,22,13
2,1,1,1,34,12,11,2.5,1,1,1,100,31,68,13
2,1,2,1,37,4,11,2.5,1,1,1,100,31,81,13
1,1,1,1,33,5,11,2.5,1,1,1,110,31,36,13
2,1,3,1,23,12,11,2.5,1,1,1,150,31,63,13
2,1,2,1,31,18,11,2.5,1,1,1,100,31,66,22
1,1,3,1,32,9,11,2.5,1,1,1,100,31,39,13
1,1,3,1,31,7,31,4,1,2,1,110,31,66,22
1,1,3,1,32,14,11,2.5,1,1,1,330,31,65,13
2,1,2,1,41,7,11,2.5,1,1,1,330,31,18,40
1,1,3,1,37,21,11,2.5,5,1,1,10,31,34,13
1,1,3,1,50,12,31,4,1,2,1,300,32,65,13
1,1,1,1,21,6,11,2.5,1,1,1,110,51,74,13
1,1,3,1,13,4,31,5,1,2,1,170,31,74,13
2,1,2,1,31,4,31,5,1,2,1,170,31,74,13
2,1,3,1,37,13,11,3,1,2,1,10,31,83,19
2,1,2,1,32,13,1,3,1,2,1,10,31,83,19
1,1,2,1,43,28,11,2.5,1,1,1,100,11,72,23
2,1,1,1,43,19,11,2.5,1,1,1,10,31,82,24
2,1,3,1,32,27,31,4,1,2,1,110,33,37,13
1,1,3,1,37,21,31,4,1,2,1,330,31,64,13
1,1,3,1,36,6,31,4,1,2,1,110,31,22,13
2,1,3,2,50,23,11,2.5,1,1,1,170,31,74,11
1,1,1,1,41,20,11,2.5,1,1,1,310,31,36,13
2,1,13,1,14,16,31,4,1,2,1,190,32,22,90
1,1,3,1,31,7,11,2.5,1,1,1,310,31,36,13
2,1,3,1,14,17,11,2.5,1,1,1,100,31,65,13
2,1,3,1,36,28,11,2.5,1,1,1,330,31,22,90
1,1,1,1,13,12,11,2.5,1,1,1,310,31,39,29
2,1,1,1,37,12,11,2.5,1,1,1,330,31,65,13
2,1,3,1,22,8,1,3,1,1,1,10,31,22,24
1,1,3,1,34,4,11,2.5,1,1,1,110,31,74,13
2,1,3,1,31,18,31,4,1,2,1,110,31,66,21
1,1,13,1,31,5,31,4,1,2,1,310,31,34,13
1,1,3,1,32,14,31,4,1,2,1,100,31,50,13
1,1,1,1,32,6,11,2.5,1,1,1,110,31,53,13
1,1,3,2,37,12,1,3,1,2,1,150,31,68,13
1,1,1,1,21,16,11,2.5,1,1,1,170,31,69,22
1,1,1,1,34,6,11,2.5,1,1,1,150,31,70,90
1,1,1,1,61,6,11,2.5,1,1,1,100,11,74,13
1,1,3,2,34,7,11,2,5,2,1,100,31,64,30
1,1,3,1,42,14,11,2.5,1,1,1,330,31,74,13
1,1,1,1,41,12,11,2.5,1,1,1,150,31,63,13
1,11,1,1,22,6,11,2.5,1,1,1,110,31,74,13
1,1,1,1,43,20,11,2.5,1,1,1,110,31,36,13
1,1,3,1,33,30,11,2.5,1,1,1,10,31,37,25
1,1,3,1,36,21,11,2.5,5,1,1,110,31,66,13
1,1,3,1,14,27,11,2.5,1,1,1,300,31,36,13
1,1,1,1,32,20,11,2.5,1,1,1,310,31,36,13
2,1,1,1,34,12,11,2.5,1,1,1,100,31,66,22
2,1,1,1,35,26,11,2.5,1,1,1,110,31,66,22
2,1,1,1,31,16,31,4,1,2,1,100,31,66,22
1,1,3,1,65,5,31,4,1,2,1,110,65,74,13
2,1,1,1,33,4,11,2.5,1,1,1,190,31,74,13
1,1,3,1,42,24,1,3,1,2,1,10,50,82,24
1,1,3,1,53,6,11,2.5,1,1,1,110,53,74,13
2,1,1,1,32,7,11,2.5,5,1,1,230,31,22,22
1,1,3,1,13,5,11,2.5,1,1,1,110,11,48,13
2,1,3,1,32,4,1,3,1,1,1,10,32,82,24
2,1,2,1,14,23,11,2.5,1,1,1,10,31,22,24
2,1,1,1,41,5,11,2.5,1,1,1,110,31,74,13
1,1,2,1,31,20,31,5,1,2,1,310,31,36,13
1,15,3,1,42,6,31,4,1,2,1,150,33,22,13
1,1,1,1,41,21,11,2.5,5,1,1,330,31,65,13
1,1,3,1,51,9,31,4,1,2,1,100,31,50,13
1,1,3,1,33,13,11,3,1,2,1,10,33,22,19
1,8,3,1,45,33,11,2.5,1,1,1,150,33,65,29
2,1,3,1,31,20,31,5,1,2,1,310,31,36,13
1,1,2,2,31,13,1,3,1,2,1,10,31,83,19
2,1,1,1,31,7,11,2.5,1,1,1,330,31,69,22
2,1,3,1,14,17,11,2.5,1,1,1,100,44,81,11
2,1,3,1,22,10,11,2.5,1,1,1,10,22,91,10
1,1,13,2,32,7,11,2,5,2,1,10,31,50,40
1,1,1,1,37,6,11,2.5,1,1,1,110,31,70,40
1,1,1,1,51,9,11,2.5,1,1,1,300,31,36,13
1,1,1,1,35,12,11,2.5,1,1,1,100,44,70,13
2,1,3,1,62,13,11,3,1,2,1,10,33,83,19
1,1,1,1,32,6,11,2.5,1,1,1,150,31,22,13
2,1,1,1,33,33,11,2.5,1,1,1,110,31,66,22
1,1,3,1,34,21,11,2.5,5,1,1,190,32,64,13
1,1,3,1,42,6,31,4,1,2,1,110,31,48,13
2,1,3,1,21,7,11,2.5,1,1,1,100,31,72,21
1,1,1,1,44,8,11,2.5,1,1,1,100,44,77,13
2,1,3,1,31,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,37,28,11,2.5,1,1,1,300,37,34,13
1,1,1,1,21,9,31,4,1,2,1,110,12,48,13
1,1,3,1,33,5,31,4,1,2,1,10,31,23,10
2,1,1,1,37,20,11,2.5,5,1,1,300,31,36,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,1,3,1,32,8,11,2.5,1,1,1,110,31,74,11
1,1,1,1,43,6,1,3,1,1,1,110,43,70,13
1,1,3,1,41,6,11,2.5,5,1,1,100,41,72,21
2,1,1,1,37,12,11,2.5,1,1,1,10,37,74,13
1,1,3,1,31,31,31,4,1,2,1,170,44,22,11
2,1,3,1,36,20,11,2.5,1,1,1,330,31,34,13
2,1,1,1,34,12,11,2.5,5,1,1,110,31,22,13
2,1,1,1,35,21,31,4,1,2,1,330,31,65,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,1,1,61,7,31,4,1,2,1,100,31,22,29
1,1,3,1,34,6,11,2.5,1,1,1,110,31,74,13
2,1,1,1,37,8,11,2.5,1,1,1,159,31,48,13
2,1,1,1,53,13,11,3,1,2,1,10,31,22,19
1,1,1,1,14,17,11,2.5,1,1,1,10,31,74,11
2,1,1,1,37,18,11,2.5,1,1,1,100,31,74,13
1,1,1,1,42,6,11,2.5,1,1,1,110,31,74,13
2,1,1,1,33,6,11,2.5,1,1,1,10,33,82,24
1,1,3,1,31,17,11,2.5,1,1,1,300,31,34,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,1,1,1,34,4,11,2.5,1,1,1,110,31,74,11
2,1,2,1,34,36,11,2.5,1,1,1,100,31,47,13
2,1,3,1,37,15,11,2.5,1,1,1,300,31,38,90
2,1,1,1,32,7,11,2.5,1,1,1,100,31,66,22
1,1,1,1,41,33,11,2.5,1,1,1,100,31,47,30
1,1,3,1,31,4,31,5,1,2,1,170,31,70,90
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,1,3,1,13,9,31,4,1,2,1,110,11,48,13
1,1,3,1,31,12,11,2.5,1,1,1,100,31,66,13
2,1,3,1,41,5,11,2.5,1,1,1,110,31,22,13
1,1,1,1,13,8,11,2.5,1,1,1,150,12,48,13
1,1,3,1,31,7,11,2.5,1,1,1,110,31,66,22
1,1,3,1,51,6,11,2.5,1,1,1,110,44,22,22
2,1,3,1,21,30,11,2.5,1,1,1,170,31,22,90
1,1,3,1,14,4,11,2.5,1,1,1,110,31,74,11
2,1,3,1,15,13,11,3,1,2,1,10,31,83,19
2,1,3,1,23,16,31,4,1,2,1,330,31,22,90
1,1,1,1,32,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,37,20,11,2.5,1,1,1,310,31,36,13
2,1,1,1,31,20,11,2.5,1,1,1,310,31,36,13
1,1,3,1,31,20,31,5,1,2,1,300,31,36,13
1,1,1,1,31,27,31,4,1,2,1,110,31,36,13
1,1,1,1,36,8,11,2.5,1,1,1,110,42,74,13
2,1,1,1,62,7,31,4,1,2,1,10,31,72,13
1,1,3,1,43,6,11,2.5,1,1,1,110,43,74,11
1,1,3,1,63,6,11,2.5,1,1,1,110,31,70,13
2,1,1,1,34,30,11,2.5,1,1,1,300,33,65,13
2,1,1,1,37,20,11,2.5,1,1,1,110,50,36,90
2,1,3,1,37,35,11,3,5,2,1,110,31,22,90
2,1,1,2,37,13,11,3,1,2,1,10,37,83,19
1,11,3,1,13,20,31,5,1,2,1,100,31,36,11
2,1,1,1,32,4,11,2.5,1,1,1,150,31,74,13
1,1,1,1,14,6,11,2.5,1,1,1,310,11,70,21
1,1,1,1,13,5,11,2.5,1,1,1,150,31,70,90
1,1,1,1,37,36,11,2.5,1,1,1,110,31,48,13
2,1,1,1,32,7,11,2.5,1,1,1,100,31,68,22
1,1,3,1,31,4,31,4,1,2,1,150,31,22,13
1,1,3,1,31,16,31,4,1,2,1,150,31,34,29
2,1,1,1,36,15,11,2.5,1,1,1,10,31,82,24
2,1,1,1,37,4,11,2.5,1,1,1,110,31,74,11
2,3,1,1,37,10,11,2.5,1,1,1,190,31,74,13
1,1,1,2,32,10,11,3,1,1,3,110,61,74,13
2,1,3,1,31,7,11,2.5,1,1,1,100,31,72,40
1,1,3,1,31,6,31,4,1,2,1,110,31,74,13
2,1,13,1,64,9,11,2.5,1,1,1,100,61,74,13
2,1,3,1,14,9,11,2.5,1,1,1,110,31,26,90
2,1,1,1,32,6,11,2.5,1,1,1,100,31,48,13
1,8,3,1,45,20,31,5,1,2,1,310,31,36,13
1,1,3,1,13,20,11,2.5,1,1,1,310,31,36,13
1,1,3,1,65,6,31,4,1,2,1,110,31,74,13
1,1,1,1,43,6,11,2.5,1,1,1,110,31,74,13
2,1,3,1,31,13,41,3,1,2,1,110,31,81,29
1,1,13,1,34,6,1,3,1,2,1,10,34,82,11
1,1,1,1,41,4,11,2.5,1,1,1,110,31,74,13
1,1,3,1,22,6,31,4,1,2,1,159,31,74,13
1,1,3,1,21,14,11,2.5,1,1,1,100,23,34,13
2,1,3,1,37,7,11,2.5,1,1,1,110,31,68,22
1,1,1,1,41,17,11,2.5,1,1,1,110,31,63,29
2,1,2,1,36,18,11,2.5,1,1,1,300,31,26,13
2,1,1,1,21,4,11,2.5,1,1,1,190,31,74,13
2,1,1,1,37,7,11,2.5,5,1,1,100,31,70,29
1,1,2,1,52,6,11,2.5,1,1,1,110,31,74,11
1,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,2,1,36,7,11,2.5,1,1,1,110,31,74,29
2,1,1,1,13,23,11,2.5,1,1,1,110,44,22,11
2,1,1,1,23,21,11,2.5,5,1,1,110,33,65,13
2,1,1,1,43,4,11,2.5,1,1,1,170,31,74,13
2,1,3,1,32,6,31,4,1,2,1,100,31,50,13
2,1,3,1,53,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,14,4,11,2.5,1,1,1,110,31,74,11
