1,1,1,1,31,10,31,4,1,2,1,110,31,31
1,1,3,1,32,6,31,4,1,2,1,100,33,31
1,1,3,1,31,13,11,7,1,2,1,10,31,23
1,1,3,1,62,12,11,2.5,1,1,1,310,31,32
2,1,3,1,32,10,11,2.5,1,1,1,190,31,39
2,1,2,1,35,10,11,2.5,1,1,1,110,31,31
1,1,3,1,65,6,31,4,1,2,1,100,31,31
1,1,3,1,65,23,11,2.5,1,1,1,150,31,39
1,1,1,1,31,7,31,4,1,2,1,110,31,31
1,1,1,1,34,36,11,2.5,1,1,1,150,31,39
1,1,3,1,31,20,31,5,1,2,1,310,31,32
1,1,3,1,32,20,11,2.5,1,1,1,310,31,32
1,1,3,1,42,27,11,2.5,1,1,1,100,31,39
1,1,3,1,21,4,11,2.5,1,1,1,110,31,31
1,1,1,1,32,10,11,2.5,5,1,1,110,31,31
1,1,1,1,33,6,11,2.5,1,1,1,160,32,39
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,1,1,43,6,11,2.5,1,1,1,110,31,31
1,1,3,1,22,27,31,4,1,2,1,110,43,31
2,1,3,1,37,4,11,2.5,1,1,1,330,31,32
1,1,1,1,11,6,1,3,1,2,1,100,11,39
2,1,3,1,32,30,31,4,1,2,1,159,31,39
2,1,1,1,31,4,11,2.5,1,1,1,100,31,39
2,1,3,1,31,13,41,3,1,2,1,10,31,23
2,1,3,1,31,13,41,3,1,2,1,110,31,31
2,1,3,1,11,6,11,2.5,1,1,1,100,11,31
1,1,3,1,45,5,31,4,1,2,1,150,31,39
1,1,3,1,14,27,11,2.5,1,1,1,310,31,32
1,1,1,1,32,20,11,2.5,1,1,1,110,31,31
1,1,13,2,31,4,1,3,1,1,1,10,32,21
2,1,3,1,36,4,11,2.5,1,1,1,110,31,31
1,1,3,1,42,6,31,4,1,2,1,110,44,31
1,1,1,1,34,36,11,2.5,1,1,1,100,32,31
2,1,3,1,37,36,11,2.5,1,1,1,100,11,39
1,1,1,1,37,6,1,3,1,2,1,10,32,21
2,1,1,1,34,7,11,2.5,1,1,1,110,31,31
2,1,1,1,34,7,11,2.5,1,1,1,100,33,39
2,1,1,1,42,8,11,2.5,1,1,1,110,42,31
2,1,1,1,43,4,11,2.5,1,1,1,100,43,31
1,1,13,2,15,7,11,2,5,2,1,310,31,32
2,1,3,1,31,35,31,4,1,2,1,110,31,31
2,1,1,1,33,7,11,2.5,1,1,1,10,31,90
1,8,3,1,45,7,31,4,1,2,1,100,31,39
2,1,1,1,34,7,11,2.5,1,1,1,110,31,31
1,1,1,1,31,7,11,2.5,1,1,1,300,31,32
1,1,3,2,33,22,1,4.5,1,1,1,330,31,32
2,1,3,1,23,13,11,3,1,2,1,10,31,29
2,1,3,1,36,35,11,3,5,2,1,170,31,39
1,1,1,2,14,6,1,3,1,2,1,150,31,39
1,1,1,1,41,21,31,4,1,2,1,110,31,31
1,1,13,2,36,6,1,3,1,2,1,100,45,39
2,1,3,1,14,18,31,4,1,2,1,330,31,32
1,1,1,2,21,7,11,3,5,2,1,110,31,31
2,1,1,1,34,12,11,2.5,1,1,1,100,31,39
2,1,2,1,37,4,11,2.5,1,1,1,100,31,39
1,1,1,1,33,5,11,2.5,1,1,1,110,31,31
2,1,3,1,23,12,11,2.5,1,1,1,150,31,39
2,1,2,1,31,18,11,2.5,1,1,1,100,31,31
1,1,3,1,32,9,11,2.5,1,1,1,100,31,31
1,1,3,1,31,7,31,4,1,2,1,110,31,31
1,1,3,1,32,14,11,2.5,1,1,1,330,31,32
2,1,2,1,41,7,11,2.5,1,1,1,330,31,32
1,1,3,1,37,21,11,2.5,5,1,1,10,31,31
1,1,3,1,50,12,31,4,1,2,1,300,32,32
1,1,1,1,21,6,11,2.5,1,1,1,110,51,31
1,1,3,1,13,4,31,5,1,2,1,170,31,39
2,1,2,1,31,4,31,5,1,2,1,170,31,39
2,1,3,1,37,13,11,3,1,2,1,10,31,23
2,1,2,1,32,13,1,3,1,2,1,10,31,29
1,1,2,1,43,28,11,2.5,1,1,1,100,11,39
2,1,1,1,43,19,11,2.5,1,1,1,10,31,22
2,1,3,1,32,27,31,4,1,2,1,110,33,31
1,1,3,1,37,21,31,4,1,2,1,330,31,32
1,1,3,1,36,6,31,4,1,2,1,110,31,31
2,1,3,2,50,23,11,2.5,1,1,1,170,31,39
1,1,1,1,41,20,11,2.5,1,1,1,310,31,32
2,1,13,1,14,16,31,4,1,2,1,190,32,39
1,1,3,1,31,7,11,2.5,1,1,1,310,31,32
2,1,3,1,14,17,11,2.5,1,1,1,100,31,39
2,1,3,1,36,28,11,2.5,1,1,1,330,31,32
1,1,1,1,13,12,11,2.5,1,1,1,310,31,32
2,1,1,1,37,12,11,2.5,1,1,1,330,31,32
2,1,3,1,22,8,1,3,1,1,1,10,31,21
1,1,3,1,34,4,11,2.5,1,1,1,110,31,31
2,1,3,1,31,18,31,4,1,2,1,110,31,31
1,1,13,1,31,5,31,4,1,2,1,310,31,32
1,1,3,1,32,14,31,4,1,2,1,100,31,31
1,1,1,1,32,6,11,2.5,1,1,1,110,31,31
1,1,3,2,37,12,1,3,1,2,1,150,31,39
1,1,1,1,21,16,11,2.5,1,1,1,170,31,39
1,1,1,1,34,6,11,2.5,1,1,1,150,31,39
1,1,1,1,61,6,11,2.5,1,1,1,100,11,31
1,1,3,2,34,7,11,2,5,2,1,100,31,39
1,1,3,1,42,14,11,2.5,1,1,1,330,31,32
1,1,1,1,41,12,11,2.5,1,1,1,150,31,39
1,11,1,1,22,6,11,2.5,1,1,1,110,31,31
1,1,1,1,43,20,11,2.5,1,1,1,110,31,31
1,1,3,1,33,30,11,2.5,1,1,1,10,31,39
1,1,3,1,36,21,11,2.5,5,1,1,110,31,31
1,1,3,1,14,27,11,2.5,1,1,1,300,31,32
1,1,1,1,32,20,11,2.5,1,1,1,310,31,32
2,1,1,1,34,12,11,2.5,1,1,1,100,31,31
2,1,1,1,35,26,11,2.5,1,1,1,110,31,31
2,1,1,1,31,16,31,4,1,2,1,100,31,31
1,1,3,1,65,5,31,4,1,2,1,110,65,31
2,1,1,1,33,4,11,2.5,1,1,1,190,31,39
1,1,3,1,42,24,1,3,1,2,1,10,50,29
1,1,3,1,53,6,11,2.5,1,1,1,110,53,31
2,1,1,1,32,7,11,2.5,5,1,1,230,31,32
1,1,3,1,13,5,11,2.5,1,1,1,110,11,31
2,1,3,1,32,4,1,3,1,1,1,10,32,21
2,1,2,1,14,23,11,2.5,1,1,1,10,31,22
2,1,1,1,41,5,11,2.5,1,1,1,110,31,31
1,1,2,1,31,20,31,5,1,2,1,310,31,32
1,15,3,1,42,6,31,4,1,2,1,150,33,39
1,1,1,1,41,21,11,2.5,5,1,1,330,31,32
1,1,3,1,51,9,31,4,1,2,1,100,31,31
1,1,3,1,33,13,11,3,1,2,1,10,33,10
1,8,3,1,45,33,11,2.5,1,1,1,150,33,39
2,1,3,1,31,20,31,5,1,2,1,310,31,32
1,1,2,2,31,13,1,3,1,2,1,10,31,29
2,1,1,1,31,7,11,2.5,1,1,1,330,31,32
2,1,3,1,14,17,11,2.5,1,1,1,100,44,39
2,1,3,1,22,10,11,2.5,1,1,1,10,22,10
1,1,13,2,32,7,11,2,5,2,1,10,31,39
1,1,1,1,37,6,11,2.5,1,1,1,110,31,31
1,1,1,1,51,9,11,2.5,1,1,1,300,31,32
1,1,1,1,35,12,11,2.5,1,1,1,100,44,39
2,1,3,1,62,13,11,3,1,2,1,10,33,23
1,1,1,1,32,6,11,2.5,1,1,1,150,31,39
2,1,1,1,33,33,11,2.5,1,1,1,110,31,31
1,1,3,1,34,21,11,2.5,5,1,1,190,32,39
1,1,3,1,42,6,31,4,1,2,1,110,31,31
2,1,3,1,21,7,11,2.5,1,1,1,100,31,39
1,1,1,1,44,8,11,2.5,1,1,1,100,44,31
2,1,3,1,31,4,11,2.5,1,1,1,110,31,31
2,1,1,1,37,28,11,2.5,1,1,1,300,37,32
1,1,1,1,21,9,31,4,1,2,1,110,12,31
1,1,3,1,33,5,31,4,1,2,1,10,31,10
2,1,1,1,37,20,11,2.5,5,1,1,300,31,32
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,3,1,32,8,11,2.5,1,1,1,110,31,31
1,1,1,1,43,6,1,3,1,1,1,110,43,31
1,1,3,1,41,6,11,2.5,5,1,1,100,41,31
2,1,1,1,37,12,11,2.5,1,1,1,10,37,20
1,1,3,1,31,31,31,4,1,2,1,170,44,39
2,1,3,1,36,20,11,2.5,1,1,1,330,31,32
2,1,1,1,34,12,11,2.5,5,1,1,110,31,31
2,1,1,1,35,21,31,4,1,2,1,330,31,32
2,1,3,1,31,13,41,3,1,2,1,10,31,23
2,1,1,1,61,7,31,4,1,2,1,100,31,39
1,1,3,1,34,6,11,2.5,1,1,1,110,31,31
2,1,1,1,37,8,11,2.5,1,1,1,159,31,39
2,1,1,1,53,13,11,3,1,2,1,10,31,23
1,1,1,1,14,17,11,2.5,1,1,1,10,31,20
2,1,1,1,37,18,11,2.5,1,1,1,100,31,39
1,1,1,1,42,6,11,2.5,1,1,1,110,31,90
2,1,1,1,33,6,11,2.5,1,1,1,10,33,21
1,1,3,1,31,17,11,2.5,1,1,1,300,31,32
2,1,3,1,31,13,41,3,1,2,1,10,31,29
1,1,1,1,34,4,11,2.5,1,1,1,110,31,31
2,1,2,1,34,36,11,2.5,1,1,1,100,31,31
2,1,3,1,37,15,11,2.5,1,1,1,300,31,32
2,1,1,1,32,7,11,2.5,1,1,1,100,31,31
1,1,1,1,41,33,11,2.5,1,1,1,100,31,31
1,1,3,1,31,4,31,5,1,2,1,170,31,39
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,3,1,13,9,31,4,1,2,1,110,11,39
1,1,3,1,31,12,11,2.5,1,1,1,100,31,39
2,1,3,1,41,5,11,2.5,1,1,1,110,31,31
1,1,1,1,13,8,11,2.5,1,1,1,150,12,39
1,1,3,1,31,7,11,2.5,1,1,1,110,31,31
1,1,3,1,51,6,11,2.5,1,1,1,110,44,31
2,1,3,1,21,30,11,2.5,1,1,1,170,31,39
1,1,3,1,14,4,11,2.5,1,1,1,110,31,31
2,1,3,1,15,13,11,3,1,2,1,10,31,23
2,1,3,1,23,16,31,4,1,2,1,330,31,32
1,1,1,1,32,4,11,2.5,1,1,1,110,31,31
2,1,1,1,37,20,11,2.5,1,1,1,310,31,32
2,1,1,1,31,20,11,2.5,1,1,1,310,31,32
1,1,3,1,31,20,31,5,1,2,1,300,31,32
1,1,1,1,31,27,31,4,1,2,1,110,31,31
1,1,1,1,36,8,11,2.5,1,1,1,110,42,31
2,1,1,1,62,7,31,4,1,2,1,10,31,39
1,1,3,1,43,6,11,2.5,1,1,1,110,43,31
1,1,3,1,63,6,11,2.5,1,1,1,110,31,31
2,1,1,1,34,30,11,2.5,1,1,1,300,33,32
2,1,1,1,37,20,11,2.5,1,1,1,110,50,31
2,1,3,1,37,35,11,3,5,2,1,110,31,31
2,1,1,2,37,13,11,3,1,2,1,10,37,23
1,11,3,1,13,20,31,5,1,2,1,100,31,31
2,1,1,1,32,4,11,2.5,1,1,1,150,31,39
1,1,1,1,14,6,11,2.5,1,1,1,310,11,32
1,1,1,1,13,5,11,2.5,1,1,1,150,31,39
1,1,1,1,37,36,11,2.5,1,1,1,110,31,31
2,1,1,1,32,7,11,2.5,1,1,1,100,31,39
1,1,3,1,31,4,31,4,1,2,1,150,31,39
1,1,3,1,31,16,31,4,1,2,1,150,31,39
2,1,1,1,36,15,11,2.5,1,1,1,10,31,22
2,1,1,1,37,4,11,2.5,1,1,1,110,31,31
2,3,1,1,37,10,11,2.5,1,1,1,190,31,39
1,1,1,2,32,10,11,3,1,1,3,110,61,31
2,1,3,1,31,7,11,2.5,1,1,1,100,31,39
1,1,3,1,31,6,31,4,1,2,1,110,31,31
2,1,13,1,64,9,11,2.5,1,1,1,100,61,39
2,1,3,1,14,9,11,2.5,1,1,1,110,31,31
2,1,1,1,32,6,11,2.5,1,1,1,100,31,31
1,8,3,1,45,20,31,5,1,2,1,310,31,32
1,1,3,1,13,20,11,2.5,1,1,1,310,31,32
1,1,3,1,65,6,31,4,1,2,1,110,31,31
1,1,1,1,43,6,11,2.5,1,1,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,110,31,31
1,1,13,1,34,6,1,3,1,2,1,10,34,21
1,1,1,1,41,4,11,2.5,1,1,1,110,31,31
1,1,3,1,22,6,31,4,1,2,1,159,31,39
1,1,3,1,21,14,11,2.5,1,1,1,100,23,31
2,1,3,1,37,7,11,2.5,1,1,1,110,31,31
1,1,1,1,41,17,11,2.5,1,1,1,110,31,31
2,1,2,1,36,18,11,2.5,1,1,1,300,31,32
2,1,1,1,21,4,11,2.5,1,1,1,190,31,39
2,1,1,1,37,7,11,2.5,5,1,1,100,31,39
1,1,2,1,52,6,11,2.5,1,1,1,110,31,31
1,1,3,1,31,13,41,3,1,2,1,10,31,23
2,1,2,1,36,7,11,2.5,1,1,1,110,31,31
2,1,1,1,13,23,11,2.5,1,1,1,110,44,31
2,1,1,1,23,21,11,2.5,5,1,1,110,33,31
2,1,1,1,43,4,11,2.5,1,1,1,170,31,39
2,1,3,1,32,6,31,4,1,2,1,100,31,31
2,1,3,1,53,4,11,2.5,1,1,1,110,31,31
2,1,1,1,14,4,11,2.5,1,1,1,110,31,31
1,1,3,1,37,23,11,2.5,1,1,1,110,13,31
1,1,3,1,36,12,11,2.5,1,1,1,240,31,32
1,1,3,1,44,16,11,2.5,1,1,1,150,31,39
1,1,3,1,31,28,11,2.5,1,1,1,310,31,32
1,1,2,1,32,6,11,2.5,1,1,1,100,31,39
1,1,3,1,31,15,31,4,1,2,1,330,31,32
2,1,13,1,32,7,11,2,5,2,1,100,31,39
2,1,1,1,37,7,11,2.5,1,1,1,100,31,39
1,1,3,1,31,6,31,4,1,2,1,150,31,39
1,1,3,1,31,13,11,7,1,2,1,10,31,23
1,1,1,1,34,27,11,2.5,1,1,1,100,11,31
2,1,1,1,37,7,11,2.5,1,1,1,110,31,31
2,1,3,1,32,5,1,3,1,1,1,10,31,21
1,6,1,1,43,6,11,2.5,1,1,1,110,51,31
2,1,1,1,33,20,11,2.5,1,1,1,310,31,32
1,1,2,1,36,14,31,4,1,2,1,100,31,39
1,1,1,1,32,6,31,4,1,2,1,10,32,10
2,1,1,1,31,14,11,2.5,1,1,1,300,31,32
2,1,1,1,43,12,11,2.5,1,1,1,110,31,31
2,1,1,1,62,18,1,3,1,2,1,10,61,21
2,1,1,1,61,36,11,2.5,1,1,1,100,31,39
2,1,13,2,35,7,11,3,5,2,1,190,31,39
1,1,1,1,14,10,11,2.5,1,1,1,110,31,31
1,1,3,1,14,35,11,2.5,1,1,1,100,33,39
1,1,2,1,42,20,11,2.5,1,1,1,310,31,32
1,1,1,1,37,12,11,2.5,1,1,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,2,1,32,6,11,2.5,1,1,1,110,31,31
1,1,3,1,13,6,11,2.5,1,1,1,110,31,31
1,1,3,2,41,13,1,3,1,2,1,10,31,29
1,1,1,1,36,7,31,4,1,2,1,300,31,32
2,1,1,1,32,21,11,2.5,5,1,1,190,31,39
2,1,1,1,51,13,11,3,1,2,1,10,31,23
2,1,3,1,33,24,31,4,1,2,1,100,33,39
1,1,1,1,42,9,11,2.5,1,1,1,110,31,31
1,1,1,1,43,10,11,2.5,1,1,1,110,43,31
2,1,3,1,31,13,41,3,1,2,1,110,31,31
1,1,13,2,21,29,1,4.5,1,1,1,10,21,20
1,1,3,1,31,13,11,7,1,2,1,10,31,23
2,1,3,1,31,28,11,2.5,1,1,1,310,31,32
1,1,1,1,43,4,11,2.5,1,1,1,110,31,31
1,1,1,1,42,20,11,2.5,1,1,1,310,31,32
2,1,1,1,32,7,11,2.5,1,1,1,110,31,31
2,1,3,2,21,4,11,2.5,1,1,1,100,31,31
1,1,3,1,33,4,11,2.5,1,1,1,110,31,31
1,1,3,2,37,14,1,3,1,2,1,10,31,21
1,1,3,1,14,14,31,4,1,2,1,110,31,31
2,1,3,1,31,6,31,4,1,2,1,330,31,32
1,1,3,1,41,17,11,2.5,1,1,1,130,31,31
1,1,3,1,41,8,11,2.5,1,1,1,110,31,31
1,1,1,1,62,12,11,2.5,1,1,1,150,31,39
1,1,2,1,15,6,1,3,1,2,1,110,11,31
2,1,1,1,41,13,11,3,1,2,1,10,31,23
1,6,1,1,43,4,1,3,1,2,1,10,43,21
2,1,1,1,32,15,11,2.5,1,1,1,10,11,21
2,1,1,1,34,7,11,2.5,1,1,1,190,31,39
1,1,1,1,14,4,11,2.5,1,1,1,100,31,39
2,11,3,1,21,4,11,2.5,1,1,1,110,31,31
1,1,1,1,62,6,11,2.5,5,1,1,100,61,31
2,8,1,1,45,20,1,3,1,2,1,300,33,32
2,1,2,1,32,13,31,5,1,2,1,10,31,29
1,1,3,1,31,27,11,2.5,1,1,1,310,31,32
2,1,1,1,41,12,11,2.5,1,1,1,150,33,39
1,1,3,1,31,20,31,5,1,2,1,310,31,32
1,1,1,1,34,5,11,2.5,1,1,1,110,31,31
1,1,3,1,12,4,11,2.5,1,1,1,110,31,31
1,1,1,1,37,6,1,3,1,1,1,10,61,21
1,1,3,1,31,6,31,4,1,2,1,159,31,39
1,1,3,1,37,8,11,2.5,1,1,1,110,37,31
2,1,1,1,34,13,1,3,1,2,1,10,31,23
2,1,1,1,33,8,1,3,1,2,1,10,33,21
1,22,3,1,35,7,11,2,5,2,1,10,33,32
2,1,3,1,31,4,31,5,1,2,1,110,31,31
1,1,3,1,32,7,11,2.5,5,1,1,100,31,31
2,1,3,1,13,6,11,2.5,1,1,1,110,31,31
1,1,3,1,37,4,11,2.5,1,1,1,110,31,31
1,1,3,1,53,4,11,2.5,1,1,1,110,31,31
1,1,3,1,50,3,31,4,1,2,1,110,50,31
1,1,2,1,62,31,31,4,1,2,1,110,31,31
2,1,1,1,31,19,31,4,1,2,1,240,31,39
2,1,1,2,32,6,1,3,1,1,1,330,31,32
2,13,1,1,45,13,31,5,1,2,1,10,31,29
1,1,3,1,35,4,11,2.5,1,1,1,110,31,31
1,1,3,1,36,4,31,4,1,2,1,170,31,39
2,1,3,1,34,7,11,2,5,2,1,170,31,39
2,1,13,2,35,7,11,2,5,2,1,310,31,32
1,1,2,1,51,28,11,2.5,1,1,1,310,31,32
1,1,3,1,35,6,11,2.5,1,1,1,300,32,32
2,1,1,2,14,32,11,3,1,2,1,10,31,23
2,1,1,1,43,4,11,2.5,1,1,1,110,31,31
1,1,3,1,61,21,31,4,1,2,1,330,31,32
2,1,1,1,36,13,11,3,1,2,1,10,31,23
2,1,1,1,51,6,11,2.5,1,1,1,10,51,20
1,1,3,1,36,6,31,4,1,2,1,110,31,31
1,1,1,1,36,5,1,3,1,2,1,310,31,32
2,1,1,1,36,7,11,2.5,1,1,1,310,31,32
1,1,3,1,31,12,11,2.5,1,1,1,310,31,32
1,1,3,1,31,7,31,4,1,2,1,110,31,31
2,1,1,1,34,7,11,2.5,1,1,1,330,31,32
1,11,2,1,63,6,31,4,1,2,1,10,44,10
2,1,1,1,32,18,11,2.5,1,1,1,10,31,20
2,1,13,2,62,13,1,3,1,2,1,10,31,23
1,1,3,1,14,6,31,4,1,2,1,110,31,31
1,1,3,1,32,21,31,4,1,2,1,173,31,39
1,1,1,1,31,21,11,2.5,1,1,1,159,31,39
2,1,1,1,13,20,11,2.5,1,1,1,330,31,32
1,1,2,1,33,5,11,2.5,1,1,1,310,31,32
1,1,1,1,15,12,11,2.5,1,1,1,110,31,31
1,1,1,1,41,6,11,2.5,1,1,1,110,11,31
1,1,1,1,34,5,11,2.5,1,1,1,330,31,32
2,1,1,1,37,10,11,2.5,1,1,1,100,31,31
1,1,3,1,61,12,31,4,1,2,1,110,33,31
1,1,3,1,37,15,31,4,1,2,1,10,31,90
2,1,3,1,32,8,11,2.5,1,1,1,190,44,39
1,1,2,1,42,20,11,2.5,1,1,1,300,31,32
1,1,1,1,15,6,11,2.5,1,1,1,170,31,39
1,1,3,1,22,21,31,4,1,2,1,210,31,39
1,1,3,1,31,5,31,4,1,2,1,110,31,31
1,1,2,1,41,21,31,4,1,2,1,150,31,39
1,1,3,1,65,5,31,4,1,2,1,330,31,39
2,1,1,1,61,7,11,2.5,1,1,1,110,31,31
1,1,3,1,21,21,31,4,1,2,1,330,31,32
1,1,1,1,41,12,11,2.5,1,1,1,150,31,39
2,1,3,1,32,6,11,2.5,1,1,1,110,31,31
1,1,3,1,34,21,11,2.5,5,1,1,150,31,39
1,1,1,2,61,16,1,3,1,2,1,10,61,21
1,1,3,1,31,21,31,4,1,2,1,150,31,39
1,1,3,1,37,6,11,2.5,1,1,1,110,37,31
1,1,3,1,33,8,11,2.5,1,1,1,170,31,39
2,1,3,1,61,10,11,2.5,1,1,1,110,44,31
1,1,3,1,33,12,11,2.5,1,1,1,240,31,32
1,1,1,1,34,6,11,2.5,1,1,1,100,31,39
1,1,3,1,51,13,11,3,1,2,1,10,31,23
1,1,1,2,34,6,1,3,1,2,1,10,52,21
2,1,3,1,52,24,11,2.5,1,1,1,10,31,90
2,1,3,1,35,7,31,4,1,2,1,130,44,39
1,1,3,1,32,20,11,2.5,1,1,1,310,31,32
1,1,1,1,34,7,11,2,5,2,1,330,31,32
2,1,1,1,41,9,11,2.5,1,1,1,190,31,39
1,1,3,1,31,4,31,5,1,2,1,110,31,39
1,1,3,1,41,5,11,2.5,1,1,1,110,51,31
1,1,3,1,31,28,11,2.5,1,1,1,100,31,31
2,1,1,1,33,35,11,2.5,1,1,1,100,31,39
1,17,1,1,65,12,31,4,2,2,1,100,65,31
2,1,1,1,51,4,11,2.5,1,1,1,110,31,31
1,1,1,1,36,36,1,3,1,2,1,10,13,21
2,1,1,1,42,17,11,2.5,1,1,1,170,31,39
1,1,1,1,15,6,11,2.5,1,1,1,100,11,31
1,1,3,1,34,20,11,2.5,1,1,1,310,44,32
2,5,3,1,65,13,31,5,2,2,1,10,31,29
2,1,3,1,31,13,41,3,1,2,1,10,31,23
2,1,1,1,33,7,11,2.5,1,1,1,100,33,39
1,1,1,1,21,14,11,2.5,1,1,1,110,21,31
2,1,1,1,37,6,11,2.5,1,1,1,190,31,39
1,1,3,1,62,21,11,2.5,5,1,1,330,31,32
1,1,3,1,14,9,31,4,1,2,1,150,31,39
2,1,3,1,33,7,11,2.5,1,1,1,190,31,39
2,1,3,1,31,20,31,5,1,2,1,310,31,32
2,1,3,1,42,7,11,2.5,1,1,1,330,31,32
2,1,1,2,34,23,1,3,1,2,1,10,31,21
1,1,1,1,42,7,1,3,1,1,1,330,31,32
2,15,3,1,43,7,11,2.5,1,1,1,100,37,31
1,1,3,1,31,6,31,4,1,2,1,100,31,31
1,1,1,1,43,6,1,3,1,1,1,110,31,90
2,1,3,1,36,12,11,2.5,1,1,1,100,31,39
1,1,1,1,34,8,11,2.5,1,1,1,110,34,31
1,1,3,1,14,6,11,2.5,1,1,1,110,31,31
1,10,3,1,15,19,31,4,1,2,1,110,31,31
1,1,1,1,33,28,11,2.5,1,1,1,100,31,39
2,1,1,1,31,20,31,5,1,2,1,310,31,32
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,1,1,36,7,11,2,5,2,1,300,31,32
2,1,3,1,33,15,31,4,1,2,1,150,31,39
2,1,1,1,32,13,11,3,1,2,1,10,31,23
2,1,3,1,41,12,11,2.5,1,1,1,110,31,31
1,1,3,1,34,4,31,5,1,2,1,190,31,39
1,1,1,1,14,17,11,2.5,1,1,1,300,31,32
1,1,1,1,34,20,11,2.5,5,1,1,310,31,32
2,1,3,1,36,20,11,2.5,5,1,1,110,31,31
1,1,3,1,31,28,11,2.5,1,1,1,110,31,31
1,1,13,1,36,12,31,4,1,2,1,100,31,39
1,1,1,1,21,27,11,2.5,5,1,1,110,31,31
1,1,1,1,33,6,11,2.5,1,1,1,110,33,31
1,1,3,1,36,6,31,4,1,2,1,110,31,31
2,1,1,1,13,6,11,2.5,1,1,1,100,12,39
2,1,3,1,32,7,31,4,1,2,1,150,31,39
1,1,3,1,36,6,31,4,1,2,1,110,36,31
2,1,2,1,31,9,11,2.5,1,1,1,100,31,39
1,1,2,1,37,10,1,3,1,2,1,110,11,31
1,1,1,1,41,5,11,2.5,1,1,3,100,12,39
1,1,1,1,35,6,1,3,1,1,1,110,31,31
2,1,1,1,13,5,11,2.5,1,1,1,310,31,32
2,1,1,1,31,35,11,2.5,1,1,1,100,31,39
1,1,3,1,42,20,11,2.5,1,1,1,310,31,32
2,1,1,1,14,22,11,3,1,2,1,100,31,39
2,1,2,1,37,7,11,2.5,5,1,1,10,37,10
2,1,3,1,37,7,11,2.5,1,1,1,110,31,31
1,1,3,1,33,30,31,4,1,2,1,300,33,32
2,1,3,1,37,24,11,2.5,1,1,1,100,31,39
2,1,3,1,31,13,41,3,1,2,1,110,31,31
1,1,3,1,32,10,11,2.5,5,1,1,110,31,31
1,1,1,1,41,20,11,2.5,1,1,1,310,31,32
2,1,3,1,31,27,31,4,1,2,1,100,31,39
1,1,2,1,32,20,11,2.5,1,1,1,310,31,32
1,1,3,1,37,18,11,2.5,1,1,1,100,37,39
1,1,1,1,32,12,11,2.5,1,1,1,100,31,31
2,1,1,1,31,4,11,2.5,1,1,1,190,31,39
2,1,1,1,33,12,11,2.5,1,1,1,300,31,32
1,1,3,1,33,5,31,4,1,2,1,100,31,31
2,1,2,1,61,15,11,2.5,1,1,1,10,34,21
1,1,1,1,33,6,11,2.5,1,1,1,110,31,31
1,1,1,1,33,6,11,2.5,1,1,1,150,31,31
2,1,3,1,41,5,11,2.5,1,1,1,100,41,39
2,1,1,1,41,15,11,2.5,1,1,1,10,32,90
2,1,1,1,31,19,11,2,1,2,1,100,31,39
1,1,3,1,41,5,31,4,1,2,1,310,44,32
2,1,3,1,31,35,31,4,1,2,1,110,31,31
2,1,3,1,33,18,11,2.5,1,1,1,10,33,10
1,1,3,1,52,22,31,4,1,2,1,190,11,39
1,1,3,1,37,13,11,3,1,2,1,10,31,23
1,1,1,1,34,6,11,2.5,1,1,1,110,32,31
2,1,2,1,32,12,31,4,1,2,1,100,31,31
2,1,3,1,37,9,11,2.5,1,1,1,110,31,31
2,1,2,1,41,4,11,2.5,1,1,1,170,31,39
2,1,3,1,64,23,11,2.5,1,1,1,110,11,31
1,1,3,1,52,14,31,4,1,2,1,100,31,31
1,1,3,1,37,5,31,4,1,2,1,190,37,39
1,1,1,1,33,5,11,2.5,1,1,1,310,31,32
1,1,1,1,33,20,11,2.5,1,1,1,310,31,32
2,1,3,1,31,34,31,4,1,2,1,110,31,31
1,1,1,1,37,12,11,2.5,1,1,1,100,37,31
1,1,1,1,42,6,11,2.5,1,1,1,110,31,31
1,1,1,1,31,12,11,2.5,1,1,1,190,31,39
1,1,1,1,35,20,11,2.5,5,1,1,120,31,39
1,1,3,1,51,17,11,2.5,1,1,1,10,31,20
1,1,3,1,37,10,11,2.5,1,1,1,110,12,31
1,1,1,1,37,20,11,2.5,5,1,1,310,31,32
1,1,3,1,31,7,31,4,1,2,1,110,31,31
1,1,1,1,31,13,11,7,1,2,1,10,31,23
2,1,3,1,21,4,11,2.5,1,1,1,110,31,31
1,1,3,1,33,13,1,3,1,2,1,10,31,23
1,1,1,1,36,5,11,2.5,1,1,1,310,31,32
2,6,2,1,43,19,11,2.5,1,1,1,100,31,39
1,1,3,1,36,12,11,2.5,1,1,1,110,31,31
1,1,1,1,32,6,11,2.5,1,1,1,100,31,39
1,1,3,1,33,10,31,4,1,2,1,110,31,31
1,1,3,1,34,5,31,4,1,2,1,110,43,31
2,1,3,1,31,7,31,4,1,2,1,330,31,32
2,1,3,1,31,15,31,4,1,2,1,310,31,39
